timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-03-14 15:35:00,2019-03-14,4.618963999778041e-12,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.46678341959204217,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-14 15:40:00,2019-03-14,3.0383479779005706e-09,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.46267622025632865,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-14 15:45:00,2019-03-14,2.327988797495311e-09,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.2416901907755187,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-14 15:50:00,2019-03-14,8.920185686786687e-11,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.28718368008407125,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-14 15:55:00,2019-03-14,1.8620493270514736e-13,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.3776968824125416,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-14 16:00:00,2019-03-14,7.763986754009461e-07,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.0847268214169017,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-14 16:05:00,2019-03-14,1.659760464927691e-11,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.3669846850449559,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2019-03-14 16:10:00,2019-03-14,4.456527952578883e-09,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.540320074605296,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2019-03-14 16:15:00,2019-03-14,8.908461126328967e-13,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2019-03-14 16:20:00,2019-03-14,1.3010551356334746e-08,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2019-03-14 16:25:00,2019-03-14,9.258815766827951e-13,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2019-03-14 16:30:00,2019-03-14,1.7255305414235744e-09,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-14 16:35:00,2019-03-14,3.782875419687424e-11,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5379916931346199,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-14 16:40:00,2019-03-14,3.1644310179886115e-09,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.5293152563247848,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-14 16:45:00,2019-03-14,1.662809529140502e-10,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.16441427853192553,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-14 16:50:00,2019-03-14,1.8243720259222024e-12,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.4237441977714205,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-14 16:55:00,2019-03-14,4.888920152052735e-07,0.5107771192360598,0.5578649181997583,0.2452457021147118,0.396695419437041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
